Gene_set,Term,Overlap,P.value,Adj. P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,neg_log10_padj,gene_set_lib,query_label
GO_Biological_Process_2023,DNA-templated DNA Replication (GO:0006261),7/69,9.508429758009344e-06,0.0104877980230843,0,0,10.653958944281523,123.19526236141104,GINS1;RFC3;ORC1;GINS3;POLE2;MCMBP;MCM6,1.979315685000714,GO_BP,DENV_down
GO_Biological_Process_2023,Mitotic DNA Replication (GO:1902969),3/10,0.00014096090082391235,0.0701321497218523,0,0,39.79275653923541,352.8434866359859,GINS1;GINS3;MCM6,1.1540828487095278,GO_BP,DENV_down
GO_Biological_Process_2023,Positive Regulation Of DNA-directed DNA Polymerase Activity (GO:1900264),3/12,0.00025433236526510366,0.0701321497218523,0,0,30.94679186228482,256.1425305057491,GINS1;RFC3;GINS3,1.1540828487095278,GO_BP,DENV_down
GO_Biological_Process_2023,Regulation Of DNA-directed DNA Polymerase Activity (GO:1900262),3/12,0.00025433236526510366,0.0701321497218523,0,0,30.94679186228482,256.1425305057491,GINS1;RFC3;GINS3,1.1540828487095278,GO_BP,DENV_down
GO_Biological_Process_2023,Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742),8/172,0.0005764139062527002,0.1271569077193456,0,0,4.601313320825516,34.31974465896203,CD164;CLDN23;CLDN12;PCDHB5;PCDHB13;PCDHB3;CLDN16;DSCAML1,0.8956600420717822,GO_BP,DENV_down
GO_Biological_Process_2023,Calcium-Independent Cell-Cell Adhesion Via Plasma Membrane Cell-Adhesion Molecules (GO:0016338),3/19,0.0010594272830894,0.1602203196760424,0,0,17.401408450704224,119.2001145207866,CLDN12;CLDN23;CLDN16,0.7952824060822108,GO_BP,DENV_down
GO_Biological_Process_2023,Sphingosine Metabolic Process (GO:0006670),3/19,0.0010594272830894,0.1602203196760424,0,0,17.401408450704224,119.2001145207866,SPTLC3;SPTSSB;SGPP1,0.7952824060822108,GO_BP,DENV_down
GO_Biological_Process_2023,DNA Unwinding Involved In DNA Replication (GO:0006268),3/20,0.0012365096765005,0.1602203196760424,0,0,16.376967688483845,109.65137540177784,GINS1;GINS3;MCM6,0.7952824060822108,GO_BP,DENV_down
GO_Biological_Process_2023,Mitotic Cell Cycle Phase Transition (GO:0044772),6/111,0.001307328084392,0.1602203196760424,0,0,5.354829931972789,35.55483836033607,CCNA2;CUL2;CCNG1;TACC3;CDC7;MASTL,0.7952824060822108,GO_BP,DENV_down
GO_Biological_Process_2023,Regulation Of Systemic Arterial Blood Pressure By Renin-Angiotensin (GO:0003081),2/6,0.0016924471398015,0.1866769195201084,0,0,46.21495327102804,294.92441159092215,ENPEP;AGTR1,0.7289093743095768,GO_BP,DENV_down
GO_Biological_Process_2023,Macromolecule Depalmitoylation (GO:0098734),2/7,0.0023525851526118,0.2162417852775727,0,0,36.970093457943925,223.75189656421483,LYPLA1;ABHD17B,0.6650603817886229,GO_BP,DENV_down
GO_Biological_Process_2023,Protein Depalmitoylation (GO:0002084),2/7,0.0023525851526118,0.2162417852775727,0,0,36.970093457943925,223.75189656421483,LYPLA1;ABHD17B,0.6650603817886229,GO_BP,DENV_down
GO_Biological_Process_2023,Sphingolipid Metabolic Process (GO:0006665),5/94,0.0035365747791143,0.3000647677971677,0,0,5.24388945098248,29.599640548812605,B3GALNT1;SPTLC3;SPTSSB;SGPP1;ENPP7,0.5227849944103192,GO_BP,DENV_down
GO_Biological_Process_2023,Fatty Acid Homeostasis (GO:0055089),2/10,0.0049346987226642,0.3478634131066444,0,0,23.10280373831776,122.70970243239832,DGAT2;ENPP7,0.45859124622068226,GO_BP,DENV_down
GO_Biological_Process_2023,Lipoprotein Catabolic Process (GO:0042159),2/10,0.0049346987226642,0.3478634131066444,0,0,23.10280373831776,122.70970243239832,LYPLA1;ABHD17B,0.45859124622068226,GO_BP,DENV_down
GO_Biological_Process_2023,Glycolipid Metabolic Process (GO:0006664),3/33,0.0053384944444584,0.3478634131066444,0,0,9.274178403755869,48.53002837803599,B3GALNT1;PIGW;ENPP7,0.45859124622068226,GO_BP,DENV_down
GO_Biological_Process_2023,Double-Strand Break Repair Via Break-Induced Replication (GO:0000727),2/11,0.0059885743632212,0.3478634131066444,0,0,20.53478712357217,105.09502599440822,CDC7;MCM6,0.45859124622068226,GO_BP,DENV_down
GO_Biological_Process_2023,Sphingoid Metabolic Process (GO:0046519),2/11,0.0059885743632212,0.3478634131066444,0,0,20.53478712357217,105.09502599440822,SPTLC3;SGPP1,0.45859124622068226,GO_BP,DENV_down
GO_Biological_Process_2023,Anterograde Trans-Synaptic Signaling (GO:0098916),7/199,0.0059922074787182,0.3478634131066444,0,0,3.417663476874003,17.489193614288318,CHRNA5;PCDHB5;PCDHB13;PCDHB3;NPTX2;APBA2;MBL2,0.45859124622068226,GO_BP,DENV_down
GO_Biological_Process_2023,Organophosphate Catabolic Process (GO:0046434),2/12,0.0071354273963713,0.3848158155896002,0,0,18.4803738317757,91.3426319460225,ANGPTL3;PDXP,0.4147470871484078,GO_BP,DENV_down
GO_Biological_Process_2023,Calcium-Dependent Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0016339),3/38,0.0079350967016612,0.3848158155896002,0,0,7.94728370221328,38.43671765502528,PCDHB5;PCDHB13;PCDHB3,0.4147470871484078,GO_BP,DENV_down
GO_Biological_Process_2023,DNA Replication (GO:0006260),4/73,0.0080561781172332,0.3848158155896002,0,0,5.391030899644518,25.99186360802241,RFC3;POLE2;MCMBP;MCM6,0.4147470871484078,GO_BP,DENV_down
GO_Biological_Process_2023,Sphingoid Biosynthetic Process (GO:0046520),2/13,0.0083731455794654,0.3848158155896002,0,0,16.79949022939677,80.34735281254864,SPTLC3;SPTSSB,0.4147470871484078,GO_BP,DENV_down
GO_Biological_Process_2023,Sphingosine Biosynthetic Process (GO:0046512),2/13,0.0083731455794654,0.3848158155896002,0,0,16.79949022939677,80.34735281254864,SPTLC3;SPTSSB,0.4147470871484078,GO_BP,DENV_down
GO_Biological_Process_2023,DNA Duplex Unwinding (GO:0032508),3/41,0.0097930473559282,0.4320692493435558,0,0,7.318754633061527,33.85716345116212,GINS1;GINS3;MCM6,0.3644466416166426,GO_BP,DENV_down
GO_Biological_Process_2023,Regulation Of Systemic Arterial Blood Pressure By Hormone (GO:0001990),2/15,0.0111128999635977,0.4508044727781174,0,0,14.21351545650611,63.95582615533973,ENPEP;AGTR1,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Protein Polyubiquitination (GO:0000209),7/226,0.011618719252414,0.4508044727781174,0,0,2.992178453605995,13.33056719199752,TRIM6;CBFB;RNF26;TRIM3;PELI1;MKRN3;TRIM45,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Regulation Of Cell Division (GO:0051302),4/83,0.0125177431734552,0.4508044727781174,0,0,4.706233580128971,20.616165352317037,KAT2B;PDXP;KIF20A;KLHL13,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Antiviral Innate Immune Response (GO:0140374),3/46,0.0134084388738175,0.4508044727781174,0,0,6.466098919095972,27.88098443528613,TRIM6;PDE12;MBL2,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Regulation Of Cell Cycle Process (GO:0010564),5/130,0.0135286506091284,0.4508044727781174,0,0,3.726824644549763,16.036323613152298,SPAG5;PDXP;KIF20A;KLHL13;BUB1,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Synapse Organization (GO:0050808),5/131,0.0139455855927394,0.4508044727781174,0,0,3.697058602271873,15.796023990124397,PCDHB5;SEMA3E;PCDHB13;PCDHB3;DKK1,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Diol Biosynthetic Process (GO:0034312),2/17,0.0141916189185672,0.4508044727781174,0,0,12.317133956386291,52.41068234048461,SPTLC3;SPTSSB,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Intracellular Lipid Transport (GO:0032365),2/18,0.0158531664009354,0.4508044727781174,0,0,11.546728971962615,47.85410219372917,ABCD3;SGPP1,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Regulation Of Centriole Replication (GO:0046599),2/19,0.0175936111728286,0.4508044727781174,0,0,10.866959868059372,43.90490256026175,PLK4;KAT2B,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Negative Regulation Of Peptidyl-Serine Phosphorylation (GO:0033137),2/19,0.0175936111728286,0.4508044727781174,0,0,10.866959868059372,43.90490256026175,PAQR3;DKK1,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Regulation Of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043567),2/19,0.0175936111728286,0.4508044727781174,0,0,10.866959868059372,43.90490256026175,IGFBP4;IGFBP3,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Amide Biosynthetic Process (GO:0043604),3/51,0.017688235639626,0.4508044727781174,0,0,5.791079812206573,23.366170309461847,NANP;SPTLC3;SPTSSB,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Cell Cycle G1/S Phase Transition (GO:0044843),3/52,0.0186249924742015,0.4508044727781174,0,0,5.6726070709974135,22.595417327464183,CCNA2;CUL2;CDC7,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Stress-Activated Protein Kinase Signaling Cascade (GO:0031098),2/20,0.0194110717599449,0.4508044727781174,0,0,10.262720664589825,40.45473831705832,MAP2K3;STK26,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Protein Deacylation (GO:0035601),2/20,0.0194110717599449,0.4508044727781174,0,0,10.262720664589825,40.45473831705832,LYPLA1;ABHD17B,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Endosome Organization (GO:0007032),3/53,0.0195888171515698,0.4508044727781174,0,0,5.55887323943662,21.861916825678986,PI4K2B;WASHC5;RNF26,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Tight Junction Assembly (GO:0120192),3/53,0.0195888171515698,0.4508044727781174,0,0,5.55887323943662,21.861916825678986,CLDN23;CLDN12;CLDN16,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Protein Ubiquitination (GO:0016567),10/434,0.0199340896010006,0.4508044727781174,0,0,2.2165231727422605,8.678406302898392,TRIM6;CBFB;RNF138;UHRF1;RNF26;TRIM3;CUL2;MKRN3;FBXL3;KLHL13,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Regulation Of Transferase Activity (GO:0051338),2/21,0.0213036977963518,0.4508044727781174,0,0,9.72208558780128,37.41908843222253,KAT2B;SPTSSB,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Membrane Lipid Biosynthetic Process (GO:0046467),3/57,0.0237152975639047,0.4508044727781174,0,0,5.146061554512259,19.25468388163063,SPTLC3;SPTSSB;SGPP1,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Bile Acid And Bile Salt Transport (GO:0015721),2/23,0.0253071976036033,0.4508044727781174,0,0,8.795282599020917,32.337320304503685,ABCD3;SLCO1B3,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Protein Targeting To ER (GO:0045047),2/23,0.0253071976036033,0.4508044727781174,0,0,8.795282599020917,32.337320304503685,MAN1A1;SRP9,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Peroxisome Organization (GO:0007031),2/24,0.0274145221746449,0.4508044727781174,0,0,8.395072217502124,30.194408488211764,TMEM135;ABCD3,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Chemical Synaptic Transmission (GO:0007268),7/273,0.029200232430205,0.4508044727781174,0,0,2.457567363384538,8.68400746740077,CHRNA5;PCDHB5;PCDHB13;PCDHB3;NPTX2;APBA2;MBL2,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230),2/25,0.0295899129336788,0.4508044727781174,0,0,8.029662738724095,28.266996424428683,DDIAS;TAF9B,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Nucleic Acid Phosphodiester Bond Hydrolysis (GO:0090305),2/26,0.03183166845379,0.4508044727781174,0,0,7.694704049844237,26.525904189682574,EDC4;PDE12,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Spindle Assembly Checkpoint Signaling (GO:0071173),2/26,0.03183166845379,0.4508044727781174,0,0,7.694704049844237,26.525904189682574,BUB1;MAD2L1,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Mitotic Spindle Assembly Checkpoint Signaling (GO:0007094),2/26,0.03183166845379,0.4508044727781174,0,0,7.694704049844237,26.525904189682574,BUB1;MAD2L1,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Mitotic Spindle Checkpoint Signaling (GO:0071174),2/26,0.03183166845379,0.4508044727781174,0,0,7.694704049844237,26.525904189682574,BUB1;MAD2L1,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Positive Regulation Of DNA Biosynthetic Process (GO:2000573),3/65,0.0332673568457994,0.4508044727781174,0,0,4.48023625624716,15.2470443190212,GINS1;RFC3;GINS3,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Negative Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0045841),2/28,0.0365076102098449,0.4508044727781174,0,0,7.102084831056794,23.509566522486413,BUB1;MAD2L1,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Limb Development (GO:0060173),2/28,0.0365076102098449,0.4508044727781174,0,0,7.102084831056794,23.509566522486413,KAT2B;DKK1,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Protein Localization To Golgi Apparatus (GO:0034067),2/28,0.0365076102098449,0.4508044727781174,0,0,7.102084831056794,23.509566522486413,PAQR3;ARL5A,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Maintenance Of Blood-Brain Barrier (GO:0035633),2/29,0.0389385345008201,0.4508044727781174,0,0,6.838698511595708,22.196848722300278,CLDN12;MBL2,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle Process (GO:0090068),4/118,0.0391914414806195,0.4508044727781174,0,0,3.2555445216815624,10.545675230012376,PLK4;SPAG5;CDC7;MAD2L1,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Protein K48-linked Ubiquitination (GO:0070936),3/70,0.0401067564775825,0.4508044727781174,0,0,4.144839184359891,13.330675173535756,TRIM6;PELI1;TRIM45,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Synapse Assembly (GO:0007416),3/71,0.0415535685442482,0.4508044727781174,0,0,4.083678541839271,12.989249855801209,PCDHB5;PCDHB13;PCDHB3,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Second-Messenger-Mediated Signaling (GO:0019932),3/72,0.0430264056378205,0.4508044727781174,0,0,4.024290671565626,12.660182094728915,GUCY1B1;AGTR1;CCR6,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Triglyceride Homeostasis (GO:0070328),2/31,0.0439783403324907,0.4508044727781174,0,0,6.366419593941347,19.889064263949194,DGAT2;ANGPTL3,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Organonitrogen Compound Biosynthetic Process (GO:1901566),4/123,0.0445117943624321,0.4508044727781174,0,0,3.117964166798795,9.703107864066649,NANP;SPTLC3;SPTSSB;SGPP1,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Monocarboxylic Acid Transport (GO:0015718),3/73,0.0445251317258368,0.4508044727781174,0,0,3.966599597585513,12.342873883362168,LYPLA1;ABCD3;SLCO1B3,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),8/364,0.0446303089118254,0.4508044727781174,0,0,2.098962834917891,6.526393464335447,NSF;EPB41L4B;MYCN;UHRF1;AGTR1;DNMT3B;CD46;DKK1,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Cellular Nitrogen Compound Biosynthetic Process (GO:0044271),2/32,0.0465841224886198,0.4508044727781174,0,0,6.153894080996885,18.87088859938856,SPTLC3;SPTSSB,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Glycosphingolipid Metabolic Process (GO:0006687),2/32,0.0465841224886198,0.4508044727781174,0,0,6.153894080996885,18.87088859938856,B3GALNT1;ENPP7,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle (GO:0007346),4/125,0.0467477933885269,0.4508044727781174,0,0,3.066115702479338,9.391476291976284,PDXP;ZNF268;DLGAP5;MAD2L1,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Actin Filament Bundle Assembly (GO:0051017),2/33,0.0492451349934528,0.4508044727781174,0,0,5.955079891468194,17.930416225990673,PDXP;PLS3,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173),2/33,0.0492451349934528,0.4508044727781174,0,0,5.955079891468194,17.930416225990673,UHRF1;AGTR1,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Sphingolipid Biosynthetic Process (GO:0030148),3/77,0.0507759862254312,0.4508044727781174,0,0,3.75142748382185,11.180498431326004,SPTLC3;SPTSSB;SGPP1,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Negative Regulation Of Gene Expression Via CpG Island Methylation (GO:0044027),1/5,0.0528510586617787,0.4508044727781174,0,0,23.0,67.62638331473383,UHRF1,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,DNA Double-Strand Break Processing Involved In Repair Via Single-Strand Annealing (GO:0010792),1/5,0.0528510586617787,0.4508044727781174,0,0,23.0,67.62638331473383,RNF138,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,DNA Replication-Dependent Chromatin Assembly (GO:0006335),1/5,0.0528510586617787,0.4508044727781174,0,0,23.0,67.62638331473383,ASF1B,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Negative Regulation Of Vitamin Metabolic Process (GO:0046137),1/5,0.0528510586617787,0.4508044727781174,0,0,23.0,67.62638331473383,PRMT3,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Cell Junction Disassembly (GO:0150146),1/5,0.0528510586617787,0.4508044727781174,0,0,23.0,67.62638331473383,DKK1,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Regulation Of Renal Sodium Excretion (GO:0035813),1/5,0.0528510586617787,0.4508044727781174,0,0,23.0,67.62638331473383,AGTR1,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Centromeric Sister Chromatid Cohesion (GO:0070601),1/5,0.0528510586617787,0.4508044727781174,0,0,23.0,67.62638331473383,BUB1,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,"Positive Regulation Of Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:2000096)",1/5,0.0528510586617787,0.4508044727781174,0,0,23.0,67.62638331473383,DKK1,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Double-Strand Break Repair Via Single-Strand Annealing (GO:0045002),1/5,0.0528510586617787,0.4508044727781174,0,0,23.0,67.62638331473383,RNF138,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,"Establishment Of Mitochondrion Localization, Microtubule-Mediated (GO:0034643)",1/5,0.0528510586617787,0.4508044727781174,0,0,23.0,67.62638331473383,RHOT1,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Tight Junction Organization (GO:0120193),1/5,0.0528510586617787,0.4508044727781174,0,0,23.0,67.62638331473383,CLDN12,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Toll-Like Receptor 9 Signaling Pathway (GO:0034162),1/5,0.0528510586617787,0.4508044727781174,0,0,23.0,67.62638331473383,PIK3AP1,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Positive Regulation Of Nuclear Cell Cycle DNA Replication (GO:0010571),1/5,0.0528510586617787,0.4508044727781174,0,0,23.0,67.62638331473383,CDC7,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Positive Regulation Of Osteoblast Proliferation (GO:0033690),1/5,0.0528510586617787,0.4508044727781174,0,0,23.0,67.62638331473383,CCNA2,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Positive Regulation Of Tau-Protein Kinase Activity (GO:1902949),1/5,0.0528510586617787,0.4508044727781174,0,0,23.0,67.62638331473383,DKK1,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,mRNA 5'-Splice Site Recognition (GO:0000395),1/5,0.0528510586617787,0.4508044727781174,0,0,23.0,67.62638331473383,SRSF1,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Protein Geranylgeranylation (GO:0018344),1/5,0.0528510586617787,0.4508044727781174,0,0,23.0,67.62638331473383,CHML,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Regulation Of Blood Vessel Remodeling (GO:0060312),1/5,0.0528510586617787,0.4508044727781174,0,0,23.0,67.62638331473383,TMBIM1,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Negative Regulation Of Cardiac Muscle Cell Differentiation (GO:2000726),1/5,0.0528510586617787,0.4508044727781174,0,0,23.0,67.62638331473383,DKK1,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079),3/79,0.0540527611282266,0.4508044727781174,0,0,3.652335063009637,10.65676371232869,CCNA2;HHEX;CCNG1,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Positive Regulation Of Cytoskeleton Organization (GO:0051495),3/79,0.0540527611282266,0.4508044727781174,0,0,3.652335063009637,10.65676371232869,PLK4;SPAG5;PDXP,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Regulation Of Cytokinesis (GO:0032465),3/80,0.0557283913297387,0.4508044727781174,0,0,3.604719224437534,10.407781609789772,PDXP;KIF20A;KLHL13,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Positive Regulation Of Immune Effector Process (GO:0002699),2/37,0.0604121749672738,0.4508044727781174,0,0,5.2734312416555404,14.800225559635615,CD46;MBL2,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Endomembrane System Organization (GO:0010256),5/196,0.0618427109243016,0.4508044727781174,0,0,2.4308329818118657,6.765399644739487,PI4K2B;WASHC5;RNF26;ATL2;SPTSSB,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Regulation Of Intestinal Cholesterol Absorption (GO:0030300),1/6,0.0630828025657186,0.4508044727781174,0,0,18.399069767441866,50.84227992161415,ENPP7,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Negative Regulation Of Smooth Muscle Cell Apoptotic Process (GO:0034392),1/6,0.0630828025657186,0.4508044727781174,0,0,18.399069767441866,50.84227992161415,DIPK2A,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Angiotensin-Activated Signaling Pathway (GO:0038166),1/6,0.0630828025657186,0.4508044727781174,0,0,18.399069767441866,50.84227992161415,AGTR1,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Regulation Of Mitochondrial mRNA Stability (GO:0044528),1/6,0.0630828025657186,0.4508044727781174,0,0,18.399069767441866,50.84227992161415,PDE12,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,"Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Independent Decay (GO:0031086)",1/6,0.0630828025657186,0.4508044727781174,0,0,18.399069767441866,50.84227992161415,EDC4,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Positive Regulation Of ER-associated Ubiquitin-Dependent Protein Catabolic Process (GO:1903071),1/6,0.0630828025657186,0.4508044727781174,0,0,18.399069767441866,50.84227992161415,UBQLN2,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Positive Regulation Of Chemokine (C-X-C Motif) Ligand 2 Production (GO:2000343),1/6,0.0630828025657186,0.4508044727781174,0,0,18.399069767441866,50.84227992161415,MBL2,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Free Ubiquitin Chain Polymerization (GO:0010994),1/6,0.0630828025657186,0.4508044727781174,0,0,18.399069767441866,50.84227992161415,TRIM6,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Glutathione Biosynthetic Process (GO:0006750),1/6,0.0630828025657186,0.4508044727781174,0,0,18.399069767441866,50.84227992161415,CHAC2,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Very Long-Chain Fatty Acid Catabolic Process (GO:0042760),1/6,0.0630828025657186,0.4508044727781174,0,0,18.399069767441866,50.84227992161415,ABCD3,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Positive Regulation Of Spindle Assembly (GO:1905832),1/6,0.0630828025657186,0.4508044727781174,0,0,18.399069767441866,50.84227992161415,SPAG5,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Positive Regulation Of Steroid Metabolic Process (GO:0045940),1/6,0.0630828025657186,0.4508044727781174,0,0,18.399069767441866,50.84227992161415,CGA,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Intracellular Triglyceride Homeostasis (GO:0035356),1/6,0.0630828025657186,0.4508044727781174,0,0,18.399069767441866,50.84227992161415,DGAT2,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Positive Regulation Of Toll-Like Receptor 3 Signaling Pathway (GO:0034141),1/6,0.0630828025657186,0.4508044727781174,0,0,18.399069767441866,50.84227992161415,TRIM3,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Pyrimidine Ribonucleotide Biosynthetic Process (GO:0009220),1/6,0.0630828025657186,0.4508044727781174,0,0,18.399069767441866,50.84227992161415,CMPK1,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Monoacylglycerol Biosynthetic Process (GO:0006640),1/6,0.0630828025657186,0.4508044727781174,0,0,18.399069767441866,50.84227992161415,DGAT2,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Regulation Of NAD(P)H Oxidase Activity (GO:0033860),1/6,0.0630828025657186,0.4508044727781174,0,0,18.399069767441866,50.84227992161415,AGTR1,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Negative Regulation Of Cardiocyte Differentiation (GO:1905208),1/6,0.0630828025657186,0.4508044727781174,0,0,18.399069767441866,50.84227992161415,DKK1,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Negative Regulation Of Centriole Replication (GO:0046600),1/6,0.0630828025657186,0.4508044727781174,0,0,18.399069767441866,50.84227992161415,KAT2B,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,G2/M Transition Of Mitotic Cell Cycle (GO:0000086),2/38,0.0633275720861147,0.4508044727781174,0,0,5.12668743509865,14.14675800835193,CCNA2;MASTL,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Regulation Of Mitotic Spindle Organization (GO:0060236),2/39,0.0662896650961687,0.4508044727781174,0,0,4.987875726193483,13.535704474446444,TACC3;CCSAP,0.3460117836347629,GO_BP,DENV_down
GO_Biological_Process_2023,Positive Regulation Of Lipid Biosynthetic Process (GO:0046889),2/39,0.0662896650961687,0.4508044727781174,0,0,4.987875726193483,13.535704474446444,KAT2B;CGA,0.3460117836347629,GO_BP,DENV_down
